"parameter","form","time.index","Rhat","ESS"
"BWT","first_difference",242,0.999998055927559,24247.3631852471
"BWT","first_difference",243,1.00008169339121,23500.0608074519
"BWT","first_difference",244,1.00000617560285,24334.5339274621
"BWT","first_difference",245,0.999953135675622,24345.7838949382
"BWT","first_difference",246,1.00007483395737,24000
"BWT","first_difference",247,1.00016116077645,22917.2294927116
"BWT","first_difference",248,1.0001133953167,24000
"BWT","first_difference",249,0.999993602257767,24011.526868607
"BWT","first_difference",250,1.00000375280928,23244.6482564557
"BWT","first_difference",251,0.999927396384567,23447.0223592182
"BWT","first_difference",252,1.00010738536002,24000
"BWT","first_difference",253,0.999973020504394,23653.7099823578
"BWT","first_difference",254,1.00007467270477,24000
"BWT","first_difference",255,1.00006279138827,22846.7995334302
"BWT","first_difference",256,1.000031393132,24000
"BWT","first_difference",257,1.00006011426472,24000.0000000001
"BWT","first_difference",258,0.999937063680974,24042.262607248
"BWT","first_difference",259,1.00014050137064,24000.0000000001
"BWT","first_difference",260,1.00001376392039,24000
"BWT","first_difference",261,1.00005073325714,23771.6980993316
"BWT","first_difference",262,1.00000394445199,24000
"BWT","first_difference",263,1.00003409535661,24304.0565796988
"BWT","first_difference",264,0.999958701017106,24057.5803113346
"BWT","first_difference",265,0.999946298297017,24274.3909550576
"BWT","first_difference",266,0.999966615232491,24000
"BWT","first_difference",267,0.999926107321572,23426.8923620508
"BWT","first_difference",268,1.00000756816909,23778.7298976547
"BWT","first_difference",269,0.999981816935206,24900.6662760338
"BWT","first_difference",270,0.999859646318842,24000
"BWT","first_difference",271,1.00015166535291,23651.889846245
"BWT","first_difference",272,1.00024844104567,24338.813467138
"BWT","first_difference",273,1.00001712192734,24000
"BWT","first_difference",274,0.999952443152698,23517.3564213623
"BWT","first_difference",275,0.999907891113239,23666.9394782621
"BWT","first_difference",276,0.999979241907156,24000
"BWT","first_difference",277,0.999941519089961,25016.3826821881
"BWT","first_difference",278,1.0000044896212,23434.3943039551
"BWT","first_difference",279,0.999997379752495,24000
"BWT","first_difference",280,0.999924306003166,23534.6996189374
"BWT","first_difference",281,1.00007310693577,24000
"BWT","first_difference",282,1.00006923278969,23993.7206120676
"BWT","first_difference",283,0.999983549242206,24601.7194749864
"BWT","first_difference",284,1.00002247599504,24000
"BWT","first_difference",285,1.00005051131771,23297.6854708883
"BWT","first_difference",286,1.00009954802463,23661.3255686504
"BWT","first_difference",287,0.999979593521988,24000
"BWT","first_difference",288,1.00004092819799,23918.0118032519
"BWT","first_difference",289,0.999945440599594,24000
"BWT","first_difference",290,1.00000776715484,23396.2230329751
"BWT","first_difference",291,1.00000926026652,24000
"BWT","first_difference",292,1.0000373100777,24834.6700496273
"BWT","first_difference",293,0.999954849026447,24364.3807711417
"BWT","first_difference",294,0.999979994836018,24296.9658337612
"BWT","first_difference",295,0.999958947193147,24741.5878557982
"BWT","first_difference",296,0.999981933329885,24000
"BWT","first_difference",297,1.00011028125423,23127.1289696079
"BWT","first_difference",298,1.0000540968365,24000
"BWT","first_difference",299,0.999953466324634,24123.0107072784
"BWT","first_difference",300,0.99996481741171,24000
"BWT","first_difference",301,1.00002125159788,23598.69700836
"BWT","first_difference",302,1.00004735308056,24048.7552554167
"BWT","first_difference",303,1.0001713845872,24000
"BWT","first_difference",304,0.99993009299953,23501.3446937122
"BWT","first_difference",305,0.99997995515737,24000
"BWT","first_difference",306,1.00003181465932,23594.2203365943
"BWT","first_difference",307,0.999967996753002,24159.523715365
"BWT","first_difference",308,0.999949675982893,24000
"BWT","first_difference",309,1.00003593338089,24157.150519227
"BWT","first_difference",310,1.00014816200627,24005.8996578772
"BWT","first_difference",311,1.00014084649528,23670.9834747047
"BWT","first_difference",312,1.00005257792685,23495.4326918784
"BWT","first_difference",313,1.00002565416077,24733.6456795183
"BWT","first_difference",314,0.999928383982612,23563.8975122235
"BWT","first_difference",315,1.00002618598996,23472.1369260743
"BWT","first_difference",316,1.00009107962756,24761.6733929963
"BWT","first_difference",317,1.00005119185474,24248.8335016244
"BWT","first_difference",318,0.999929831326846,24000
"BWT","first_difference",319,1.00009087266357,24503.3824966629
"BWT","first_difference",320,1.00007816146048,24000
"BWT","first_difference",321,0.999918868260705,24296.2560889169
"BWT","first_difference",322,0.999973453196211,23329.726577841
"BWT","first_difference",323,1.00010790856206,23788.4707711104
"BWT","first_difference",324,1.00001962425365,23026.2599394303
"BWT","first_difference",325,1.00004158308421,23999.9999999999
"BWT","first_difference",326,1.00001693263357,24017.8786979756
"BWT","first_difference",327,0.999951505665288,23621.6088571573
"BWT","first_difference",328,1.0000503226988,21939.6478379903
"BWT","first_difference",329,0.999965246434313,24000
"BWT","first_difference",330,1.00000295018879,24667.7095225384
"BWT","first_difference",331,1.00001093905764,23664.3890774815
"BWT","first_difference",332,1.00004975285792,24983.0604669149
"BWT","first_difference",333,0.999922362776224,23555.6683321892
"BWT","first_difference",334,1.00009047095574,24769.1329179933
"BWT","first_difference",335,1.0001551121008,24000
"BWT","first_difference",336,0.999972400916627,24000
"BWT","first_difference",337,1.00000761791746,24000
"BWT","first_difference",338,0.999996658163474,24087.2738136667
"BWT","first_difference",339,1.00005373610848,24710.6603756796
"BWT","first_difference",340,1.00008548495383,24723.5754137442
"BWT","first_difference",341,1.00001775239394,23114.544538254
"BWT","first_difference",342,1.00021690517907,24911.5218503847
"BWT","first_difference",343,1.0001480025271,23413.3816687615
"BWT","first_difference",344,1.00005059006472,24617.9498702932
"BWT","first_difference",345,1.00005393553742,24424.0743152827
"BWT","first_difference",346,1.00006392225999,23483.9511766068
"BWT","first_difference",347,0.999929850636603,24000
"BWT","first_difference",348,1.00000763465658,23905.5957297977
"BWT","first_difference",349,1.00015508725804,24000
"BWT","first_difference",350,0.999929290925613,23603.0904571157
"BWT","first_difference",351,1.00012328093539,24534.4690690117
"BWT","first_difference",352,0.999983365600821,22884.8344925419
"BWT","first_difference",353,1.00005561887905,24755.8415327394
"BWT","first_difference",354,1.00027582036829,23607.3252090265
"BWT","first_difference",355,1.00017005410628,23128.9787576776
"BWT","first_difference",356,1.00015281191521,24000
"BWT","first_difference",357,1.00006738689988,24757.0825027343
"BWT","first_difference",358,1.00006793634998,25155.6884050237
"BWT","first_difference",359,1.00007272923901,24233.8189383086
"BWT","first_difference",360,1.00013456291911,23901.7881712029
"BWT","first_difference",361,0.99992850164829,24311.9876126406
"BWT","first_difference",362,1.00005498323043,24502.8142410483
"BWT","first_difference",363,1.00018262279962,24324.0085286618
"BWT","first_difference",364,1.00007540690381,24000
"BWT","first_difference",365,1.00010178661791,24652.8282941741
"BWT","first_difference",366,0.999948651812804,24309.540001548
"BWT","first_difference",367,1.00005722865644,24597.1674995794
"BWT","first_difference",368,0.999973137219359,23760.8374821481
"BWT","first_difference",369,1.00007631592867,24000
"BWT","first_difference",370,1.00004301450505,25223.8916434348
"BWT","first_difference",371,1.00004885686166,24540.5347516373
"BWT","first_difference",372,1.00016624156641,24000
"BWT","first_difference",373,1.00003559974431,24000
"BWT","first_difference",374,1.0000532573269,24000
"BWT","first_difference",375,1.00010636082773,24000.0000000001
"BWT","first_difference",376,1.00012885493813,24000
"BWT","first_difference",377,1.00003705921904,24000
"BWT","first_difference",378,1.00010167695407,24000
"BWT","first_difference",379,1.0001442784951,25242.2102268726
"BWT","first_difference",380,1.00010605060631,24000
"BWT","first_difference",381,1.00003909436622,24471.4893641946
"BWT","first_difference",382,0.999959095497059,24000
"BWT","first_difference",383,0.999993139082839,23761.1951862599
"BWT","first_difference",384,1.00011280290479,23637.8721343036
"BWT","first_difference",385,1.00032704682399,24255.1584892044
"BWT","first_difference",386,1.00011214413472,24000
"BWT","first_difference",387,1.00004835212499,23578.9877086094
"BWT","first_difference",388,1.00002899427519,24097.4032109802
"BWT","first_difference",389,1.00004197157562,23775.7782393392
"BWT","first_difference",390,0.999977908025581,24288.2260740516
"BWT","first_difference",391,1.00014484818023,24000
"BWT","first_difference",392,1.00002064540485,23725.6892673287
"BWT","first_difference",393,1.0000376566538,23636.2468627837
"BWT","first_difference",394,1.00002059165469,24232.5036033397
"BWT","first_difference",395,1.0000929633991,24031.1209726972
"BWT","first_difference",396,0.999985391817598,24000
"BWT","first_difference",397,0.999925153879701,24000
"BWT","first_difference",398,1.00002228169872,24555.5362382391
"BWT","first_difference",399,0.999883486917096,24097.6420164584
"BWT","first_difference",400,0.999923752938887,24267.6065516645
"BWT","first_difference",401,0.999969201665031,24000
"BWT","first_difference",402,0.999962599560969,25637.4950655106
"BWT","first_difference",403,0.999973928425184,24366.8748690921
"BWT","first_difference",404,0.999997608712682,23741.2156802784
"BWT","first_difference",405,1.00008547167664,23938.4094203069
"BWT","first_difference",406,1.00000195678633,23563.0089777306
"BWT","first_difference",407,1.0000719177791,24000
"BWT","first_difference",408,1.00002998636276,24000
"BWT","first_difference",409,1.00004456001357,24525.4793957664
"BWT","first_difference",410,1.00004087269437,24076.9674024347
"BWT","first_difference",411,0.999964304390002,24273.8144828908
"BWT","first_difference",412,1.00010977493224,23775.5069016021
"BWT","first_difference",413,1.00019546908698,23880.5599754537
"BWT","first_difference",414,1.00006580228796,24000
"BWT","first_difference",415,1.00010965974306,24000
"BWT","first_difference",416,1.00022646622103,24275.4426638832
"BWT","first_difference",417,1.00007738395906,24864.6785029547
"BWT","first_difference",418,1.00005268571785,25104.5696748071
"BWT","first_difference",419,1.00005625574356,23522.7786835813
"BWT","first_difference",420,0.999909171953732,23461.5929187051
"BWT","first_difference",421,0.999963492341633,23981.5188303896
"BWT","first_difference",422,1.00001646079334,23616.2596607429
"BWT","first_difference",423,1.00000810966151,23388.7543364087
"BWT","first_difference",424,1.00007174698413,24482.213455473
"BWT","first_difference",425,1.00006858045084,24554.6311383856
"BWT","first_difference",426,1.00002687950057,23300.7442744666
"BWT","first_difference",427,1.00020613475468,23727.0045545714
"BWT","first_difference",428,1.00002096313242,24000.0000000001
"BWT","first_difference",429,1.00024042964859,25059.9013760832
"BWT","first_difference",430,1.00002120388336,24000
"BWT","first_difference",431,1.00001426405287,24127.7121789167
"BWT","first_difference",432,0.999977160014154,23182.4102850015
"BWT","first_difference",433,1.0000053684363,24000
"BWT","first_difference",434,1.00007262266391,23756.102497281
"BWT","first_difference",435,0.999975757611512,23777.3222292179
"BWT","first_difference",436,0.999950454254617,24331.1160216786
"BWT","first_difference",437,1.00015033455344,24482.4973490069
"BWT","first_difference",438,0.999947834722695,27089.7015061767
"BWT","first_difference",439,1.00007852270175,24325.0224193311
"BWT","first_difference",440,0.999903267617187,24395.0698382745
"BWT","first_difference",441,1.00014882337769,24000
"BWT","first_difference",442,1.00003768969077,24377.0660810959
"BWT","first_difference",443,1.00012962780408,23295.7635987717
"BWT","first_difference",444,1.00010485909518,24000
"BWT","first_difference",445,1.00006968697516,23533.0912765638
"BWT","first_difference",446,1.00005877922993,24000
"BWT","first_difference",447,1.00008682675381,23670.0101503308
"BWT","first_difference",448,1.0000040404611,24411.2434988612
"BWT","first_difference",449,1.00008253965392,24041.1961906044
"BWT","first_difference",450,1.00006643600074,24000.0000000001
"BWT","first_difference",451,0.999986593507691,24369.4303498329
"BWT","first_difference",452,1.00009578315888,25680.5103550051
"BWT","first_difference",453,0.999991522946114,23848.3191758364
"BWT","first_difference",454,1.00004469844859,24055.1844287674
"BWT","first_difference",455,1.00016455310154,24000
"BWT","first_difference",456,1.00021715930167,24000
"BWT","first_difference",457,1.00012708380753,24000
"BWT","first_difference",458,1.00023129690939,23923.2759056193
"BWT","first_difference",459,0.99999891992919,24687.0232731948
"BWT","first_difference",460,1.00006400602894,24000
"BWT","first_difference",461,1.00001330773481,24000
"BWT","first_difference",462,0.9999703080984,24000
"BWT","first_difference",463,1.00007895118461,24358.4214929528
"BWT","first_difference",464,0.999959439365659,24023.3037974898
"BWT","first_difference",465,1.0000664373186,24000
"BWT","first_difference",466,1.00003096862018,23528.805485878
"BWT","first_difference",467,1.00009094903715,23927.5132397685
"BWT","first_difference",468,1.00011493581654,23316.5164461945
"BWT","first_difference",469,1.00025980830363,24000
"BWT","first_difference",470,1.0002728633416,22399.3334569394
"BWT","first_difference",471,1.00002341836677,22639.9699178654
"BWT","first_difference",472,1.00000542083652,22667.4024782307
"BWT","first_difference",473,1.00010601653191,23425.9970387771
"BWT","first_difference",474,0.999981617724759,21966.7402178596
"BWT","first_difference",475,1.00022050254499,21192.4311400449
"BWT","first_difference",476,0.999990783154119,21566.8942758754
"BWT","first_difference",477,1.00002312061098,21784.3979091445
"BWT","first_difference",478,1.00013966382112,22218.3072685647
"BWT","first_difference",479,0.999975210170477,21443.5009801911
"BWT","first_difference",480,0.999961081487932,21290.1335322861
"BWT","first_difference",481,1.00001968634074,21698.4208743036
"BWT","first_difference",482,1.00021574810658,21604.6733311446
"BWT","first_difference",483,1.00000174654019,20134.1076938918
